timestamp_ms_relative,frame_type,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_velocity,left_wrist_height,left_wrist_acceleration,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_velocity,right_wrist_height,right_wrist_acceleration,hand,pad_zone,hit_velocity,target
10887.599999904633,hit,0.7357200980186462,0.6502862572669983,-0.039501771330833435,2.5791621186550677,-0.6993594542475419,81.96368749574202,0.4678090214729309,0.6609472632408142,-0.4194726049900055,0.029889888632103373,-0.7212834449428817,-30.890245502697933,right,38,127,1
10887.900000095367,hit,0.7357200980186462,0.6502862572669983,-0.039501771330833435,2.5791621186550677,-0.6993594542475419,81.96368749574202,0.4678090214729309,0.6609472632408142,-0.4194726049900055,0.029889888632103373,-0.7212834449428817,-30.890245502697933,right,38,127,1
11452.099999904633,hit,0.6731668710708618,0.6465557813644409,-0.2566298842430115,1.8900553792839505,-0.6701072225969987,-39.21572270634418,0.4877849519252777,0.6316905617713928,-0.5188782811164856,1.3401987577982277,-0.640834904900502,45.854090745458315,right,38,127,1
11452.299999952316,hit,0.6731668710708618,0.6465557813644409,-0.2566298842430115,1.8900553792839505,-0.6701072225969987,-39.21572270634418,0.4877849519252777,0.6316905617713928,-0.5188782811164856,1.3401987577982277,-0.640834904900502,45.854090745458315,right,38,127,1
12041.5,hit,0.7296518683433533,0.6523343324661255,0.023328859359025955,0.9196758770600936,-0.7008668023502234,-33.94337600637534,0.46444153785705566,0.6633988618850708,-0.41388362646102905,0.25038720479835297,-0.7235849304544008,-40.69622101858847,right,38,127,1
12041.700000047684,hit,0.7296518683433533,0.6523343324661255,0.023328859359025955,0.9196758770600936,-0.7008668023502234,-33.94337600637534,0.46444153785705566,0.6633988618850708,-0.41388362646102905,0.25038720479835297,-0.7235849304544008,-40.69622101858847,right,38,127,1
12604.599999904633,hit,0.6720690727233887,0.6712077856063843,-0.24465402960777283,0.45524927657827974,-0.6823029730580188,-23.989642870662724,0.49540719389915466,0.6249128580093384,-0.5777730941772461,2.088678622652645,-0.5948676226036085,45.684088737642746,left,38,127,1
12604.700000047684,hit,0.6720690727233887,0.6712077856063843,-0.24465402960777283,0.45524927657827974,-0.6823029730580188,-23.989642870662724,0.49540719389915466,0.6249128580093384,-0.5777730941772461,2.088678622652645,-0.5948676226036085,45.684088737642746,left,38,127,1
13193.5,hit,0.7373000979423523,0.6272483468055725,-0.08270139992237091,1.1331897393406154,-0.6329364851874766,22.332359138255132,0.4749378263950348,0.6532731652259827,-0.36670491099357605,0.10542722061826745,-0.6854941504674182,-15.945839218000508,right,38,127,1
13193.700000047684,hit,0.7373000979423523,0.6272483468055725,-0.08270139992237091,1.1331897393406154,-0.6329364851874766,22.332359138255132,0.4749378263950348,0.6532731652259827,-0.36670491099357605,0.10542722061826745,-0.6854941504674182,-15.945839218000508,right,38,127,1
13825.700000047684,hit,0.6830695867538452,0.6733712553977966,-0.19783756136894226,0.22325190411844967,-0.697842103380981,-134.5743889810326,0.5034173727035522,0.6203635334968567,-0.5144684314727783,1.5716809919547812,-0.5961526834642921,-54.357818068733415,left,38,127,1
13825.799999952316,hit,0.6830695867538452,0.6733712553977966,-0.19783756136894226,0.22325190411844967,-0.697842103380981,-134.5743889810326,0.5034173727035522,0.6203635334968567,-0.5144684314727783,1.5716809919547812,-0.5961526834642921,-54.357818068733415,left,38,127,1
14410.200000047684,hit,0.7175117135047913,0.6372998356819153,-0.025069421157240868,2.0818892303783065,-0.6607883846221304,6.486899246339839,0.47009164094924927,0.6523043513298035,-0.32233598828315735,0.3665019651780186,-0.6915025183682652,-36.16281776502352,right,38,127,1
14410.5,hit,0.7175117135047913,0.6372998356819153,-0.025069421157240868,2.0818892303783065,-0.6607883846221304,6.486899246339839,0.47009164094924927,0.6523043513298035,-0.32233598828315735,0.3665019651780186,-0.6915025183682652,-36.16281776502352,right,38,127,1
15007.5,hit,0.6795674562454224,0.6542718410491943,-0.18322846293449402,2.8101048135702436,-0.6675531338495428,50.44892329821371,0.5016079545021057,0.6184108257293701,-0.49091535806655884,1.0458384518259447,-0.5977311283324082,-79.72740190280804,left,38,127,1
15007.700000047684,hit,0.6795674562454224,0.6542718410491943,-0.18322846293449402,2.8101048135702436,-0.6675531338495428,50.44892329821371,0.5016079545021057,0.6184108257293701,-0.49091535806655884,1.0458384518259447,-0.5977311283324082,-79.72740190280804,left,38,127,1
15592.099999904633,hit,0.7342932820320129,0.6262435913085938,-0.12902602553367615,1.4485475768100313,-0.6413523054918887,-6.607032906528302,0.4685896039009094,0.6567077040672302,-0.38207846879959106,0.015876414963018986,-0.7038430285289078,-36.117384839290835,right,38,127,1
15592.299999952316,hit,0.7342932820320129,0.6262435913085938,-0.12902602553367615,1.4485475768100313,-0.6413523054918887,-6.607032906528302,0.4685896039009094,0.6567077040672302,-0.38207846879959106,0.015876414963018986,-0.7038430285289078,-36.117384839290835,right,38,127,1
16180.700000047684,hit,0.6794350743293762,0.6587013602256775,-0.2096823900938034,0.6998134905299087,-0.6811067387848778,-7.378588189231386,0.4900912642478943,0.6406053900718689,-0.5162287950515747,2.1270065290857096,-0.6455619939103282,20.91358851046933,left,38,127,1
16180.900000095367,hit,0.6794350743293762,0.6587013602256775,-0.2096823900938034,0.6998134905299087,-0.6811067387848778,-7.378588189231386,0.4900912642478943,0.6406053900718689,-0.5162287950515747,2.1270065290857096,-0.6455619939103282,20.91358851046933,left,38,127,1
16786.700000047684,hit,0.7137491703033447,0.6388317346572876,-0.04542478173971176,2.398940931185472,-0.6631847514570716,72.36715058886398,0.4644661843776703,0.6476088166236877,-0.30906423926353455,2.238787389583363,-0.6811228594115178,12.252304095239293,right,38,127,1
16787.099999904633,hit,0.7137491703033447,0.6388317346572876,-0.04542478173971176,2.398940931185472,-0.6631847514570716,72.36715058886398,0.4644661843776703,0.6476088166236877,-0.30906423926353455,2.238787389583363,-0.6811228594115178,12.252304095239293,right,38,127,1
17377.400000095367,hit,0.6818772554397583,0.6599240899085999,-0.20866699516773224,0.18594575383131579,-0.6855627478656527,-5.961131959917319,0.4904713034629822,0.6319689154624939,-0.4426512122154236,4.6909546775073325,-0.6308384689243315,136.22047575637794,right,38,127,1
17377.599999904633,hit,0.6818772554397583,0.6599240899085999,-0.20866699516773224,0.18594575383131579,-0.6855627478656527,-5.961131959917319,0.4904713034629822,0.6319689154624939,-0.4426512122154236,4.6909546775073325,-0.6308384689243315,136.22047575637794,right,38,127,1
17953.299999952316,hit,0.7020725011825562,0.6411190032958984,-0.05446351692080498,1.3325936973015957,-0.6591527279722221,26.924478435999788,0.469594806432724,0.6378201842308044,-0.3554050624370575,1.6920810171777054,-0.6525247281309013,66.22285855003706,right,38,127,1
17953.5,hit,0.7020725011825562,0.6411190032958984,-0.05446351692080498,1.3325936973015957,-0.6591527279722221,26.924478435999788,0.469594806432724,0.6378201842308044,-0.3554050624370575,1.6920810171777054,-0.6525247281309013,66.22285855003706,right,38,127,1
18578.700000047684,hit,0.6884231567382812,0.6656538248062134,-0.10927532613277435,5.550399480458846,-0.6975974561064779,166.45286663356006,0.49042391777038574,0.6383885741233826,-0.48501595854759216,4.105929210989154,-0.6438096952605015,96.97910259378595,left,38,127,1
18578.799999952316,hit,0.6884231567382812,0.6656538248062134,-0.10927532613277435,5.550399480458846,-0.6975974561064779,166.45286663356006,0.49042391777038574,0.6383885741233826,-0.48501595854759216,4.105929210989154,-0.6438096952605015,96.97910259378595,left,38,127,1
19140,hit,0.7206677794456482,0.6411867737770081,0.02660047449171543,2.5619872447022862,-0.6735215328001805,44.632555240210515,0.4723241329193115,0.6413103342056274,-0.37258562445640564,0.520654629996634,-0.6737774076459058,17.436955305559504,right,38,127,1
19140.299999952316,hit,0.7206677794456482,0.6411867737770081,0.02660047449171543,2.5619872447022862,-0.6735215328001805,44.632555240210515,0.4723241329193115,0.6413103342056274,-0.37258562445640564,0.520654629996634,-0.6737774076459058,17.436955305559504,right,38,127,1
19753.700000047684,hit,0.6968556642532349,0.6817187070846558,-0.16699668765068054,0.823133756388913,-0.7080792347467779,12.108872569831002,0.49371474981307983,0.6032310724258423,-0.5939409732818604,0.8183866228416721,-0.5583234798637235,25.713058402275436,left,38,127,1
19753.900000095367,hit,0.6968556642532349,0.6817187070846558,-0.16699668765068054,0.823133756388913,-0.7080792347467779,12.108872569831002,0.49371474981307983,0.6032310724258423,-0.5939409732818604,0.8183866228416721,-0.5583234798637235,25.713058402275436,left,38,127,1
20348.599999904633,hit,0.7138996124267578,0.647230327129364,-0.043698377907276154,0.8468322270916184,-0.6793990761646469,1.9352348517909639,0.47043895721435547,0.6489543914794922,-0.3620038628578186,0.08344966436705167,-0.6829245372763731,-44.32224794110708,right,38,127,1
20348.799999952316,hit,0.7138996124267578,0.647230327129364,-0.043698377907276154,0.8468322270916184,-0.6793990761646469,1.9352348517909639,0.47043895721435547,0.6489543914794922,-0.3620038628578186,0.08344966436705167,-0.6829245372763731,-44.32224794110708,right,38,127,1
20970.099999904633,hit,0.6888617277145386,0.6590856909751892,-0.16491547226905823,0.11164290072189854,-0.6852353750073814,-15.631628351438176,0.4939488470554352,0.6049298644065857,-0.5539219975471497,1.0406937031051007,-0.5790443533849554,3.3073013011376053,left,38,127,1
20970.299999952316,hit,0.6888617277145386,0.6590856909751892,-0.16491547226905823,0.11164290072189854,-0.6852353750073814,-15.631628351438176,0.4939488470554352,0.6049298644065857,-0.5539219975471497,1.0406937031051007,-0.5790443533849554,3.3073013011376053,left,38,127,1
21583.799999952316,hit,0.7007025480270386,0.643993079662323,-0.09080900996923447,2.6409928438876094,-0.681211801567914,44.618256722081945,0.47192758321762085,0.6503951549530029,-0.4256155490875244,1.448889031792891,-0.6944074448642781,21.0358636935326,right,38,127,1
21584,hit,0.7007025480270386,0.643993079662323,-0.09080900996923447,2.6409928438876094,-0.681211801567914,44.618256722081945,0.47192758321762085,0.6503951549530029,-0.4256155490875244,1.448889031792891,-0.6944074448642781,21.0358636935326,right,38,127,1
22149.900000095367,hit,0.676853358745575,0.6802204251289368,-0.11222553253173828,4.7483129748228725,-0.7151017082308955,179.79495045836308,0.48772233724594116,0.6098301410675049,-0.612713098526001,3.989295691237465,-0.5800826233068564,-65.4180044964465,left,38,127,1
22150,hit,0.676853358745575,0.6802204251289368,-0.11222553253173828,4.7483129748228725,-0.7151017082308955,179.79495045836308,0.48772233724594116,0.6098301410675049,-0.612713098526001,3.989295691237465,-0.5800826233068564,-65.4180044964465,left,38,127,1
22749,hit,0.7030713558197021,0.6420742273330688,-0.1614929735660553,0.18673105665879533,-0.6600094892803363,-26.675445902670525,0.46467867493629456,0.6375854015350342,-0.42499202489852905,0.38317731273122413,-0.650977733171331,-9.741864693980588,right,38,127,1
22749.299999952316,hit,0.7030713558197021,0.6420742273330688,-0.1614929735660553,0.18673105665879533,-0.6600094892803363,-26.675445902670525,0.46467867493629456,0.6375854015350342,-0.42499202489852905,0.38317731273122413,-0.650977733171331,-9.741864693980588,right,38,127,1
23397.700000047684,hit,0.695865273475647,0.6837125420570374,-0.2228783369064331,0.3338851833930148,-0.7127091053452367,-14.749276306668643,0.49442005157470703,0.6342141628265381,-0.6525573134422302,1.9480170159933232,-0.6181089073608499,-2.3742784836296855,left,38,127,1
23398,hit,0.695865273475647,0.6837125420570374,-0.2228783369064331,0.3338851833930148,-0.7127091053452367,-14.749276306668643,0.49442005157470703,0.6342141628265381,-0.6525573134422302,1.9480170159933232,-0.6181089073608499,-2.3742784836296855,left,38,127,1
24009.700000047684,hit,0.6967350840568542,0.6378324627876282,-0.11436711251735687,1.340473436070877,-0.66683269482318,24.96491993314465,0.4749392569065094,0.6444797515869141,-0.36639922857284546,1.7447645930762952,-0.6805847216342251,63.91276097468313,right,38,127,1
24009.900000095367,hit,0.6967350840568542,0.6378324627876282,-0.11436711251735687,1.340473436070877,-0.66683269482318,24.96491993314465,0.4749392569065094,0.6444797515869141,-0.36639922857284546,1.7447645930762952,-0.6805847216342251,63.91276097468313,right,38,127,1
24620,hit,0.6924535036087036,0.6815640926361084,-0.21106934547424316,0.30663859065832394,-0.6971107549076192,-43.10244346035646,0.49667805433273315,0.6229506731033325,-0.5069893598556519,0.17346645944113198,-0.5871711402502338,-90.25029135395313,left,38,127,1
24620.200000047684,hit,0.6924535036087036,0.6815640926361084,-0.21106934547424316,0.30663859065832394,-0.6971107549076192,-43.10244346035646,0.49667805433273315,0.6229506731033325,-0.5069893598556519,0.17346645944113198,-0.5871711402502338,-90.25029135395313,left,38,127,1
25240.299999952316,hit,0.7020976543426514,0.6369960308074951,-0.1669507920742035,0.7773297523702949,-0.6507266415250702,-63.73509799258368,0.4710480272769928,0.645238995552063,-0.4201086461544037,2.2263751232541034,-0.6673845979188997,28.429785507620263,right,38,127,1
25240.400000095367,hit,0.7020976543426514,0.6369960308074951,-0.1669507920742035,0.7773297523702949,-0.6507266415250702,-63.73509799258368,0.4710480272769928,0.645238995552063,-0.4201086461544037,2.2263751232541034,-0.6673845979188997,28.429785507620263,right,38,127,1
25851.200000047684,hit,0.6903243064880371,0.6729267239570618,-0.21826860308647156,0.3021672633807517,-0.6960752508951616,-34.74387064803349,0.4912113547325134,0.6160337328910828,-0.5498780608177185,1.8385289148657342,-0.586658274072386,70.06783548188969,left,38,127,1
25851.400000095367,hit,0.6903243064880371,0.6729267239570618,-0.21826860308647156,0.3021672633807517,-0.6960752508951616,-34.74387064803349,0.4912113547325134,0.6160337328910828,-0.5498780608177185,1.8385289148657342,-0.586658274072386,70.06783548188969,left,38,127,1
26466.599999904633,hit,0.6969075202941895,0.6419484615325928,-0.11563730239868164,1.928520631925718,-0.6663314401348243,71.27753067161277,0.4679602086544037,0.6369007229804993,-0.36750876903533936,1.7538216297933555,-0.6560214818493901,44.38940275371541,right,38,127,1
26466.799999952316,hit,0.6969075202941895,0.6419484615325928,-0.11563730239868164,1.928520631925718,-0.6663314401348243,71.27753067161277,0.4679602086544037,0.6369007229804993,-0.36750876903533936,1.7538216297933555,-0.6560214818493901,44.38940275371541,right,38,127,1
27055.099999904633,hit,0.6982952952384949,0.6754918694496155,-0.2133120596408844,1.0245548516684257,-0.6991726131819439,26.27096029428912,0.4920124113559723,0.6113324761390686,-0.5124506950378418,0.16238763024181593,-0.5761173580324256,-78.9059982378512,left,38,127,1
27055.400000095367,hit,0.6982952952384949,0.6754918694496155,-0.2133120596408844,1.0245548516684257,-0.6991726131819439,26.27096029428912,0.4920124113559723,0.6113324761390686,-0.5124506950378418,0.16238763024181593,-0.5761173580324256,-78.9059982378512,left,38,127,1
27668.400000095367,hit,0.7052425146102905,0.6368057727813721,-0.12916326522827148,2.974053637350429,-0.6482215234644484,106.99886766957428,0.4753161072731018,0.6436836123466492,-0.4010191559791565,1.932897148851182,-0.6620552010382541,50.67862488103346,right,38,127,1
27668.700000047684,hit,0.7052425146102905,0.6368057727813721,-0.12916326522827148,2.974053637350429,-0.6482215234644484,106.99886766957428,0.4753161072731018,0.6436836123466492,-0.4010191559791565,1.932897148851182,-0.6620552010382541,50.67862488103346,right,38,127,1
28278.700000047684,hit,0.6855456829071045,0.6722754240036011,-0.21224698424339294,0.6693299964097389,-0.7036990389818766,-0.33468351527483065,0.494718462228775,0.6006090641021729,-0.5161160230636597,0.7260606065196554,-0.5645129404823158,16.192264765327156,left,38,127,1
28278.799999952316,hit,0.6855456829071045,0.6722754240036011,-0.21224698424339294,0.6693299964097389,-0.7036990389818766,-0.33468351527483065,0.494718462228775,0.6006090641021729,-0.5161160230636597,0.7260606065196554,-0.5645129404823158,16.192264765327156,left,38,127,1
28912,hit,0.7001436948776245,0.6302211284637451,-0.12329282611608505,0.04871519807426593,-0.6525205725498455,-91.34112564673576,0.4691157937049866,0.6369611620903015,-0.4188239574432373,0.12614705975712484,-0.6665496224805479,-60.919886311524124,right,38,127,1
28912.200000047684,hit,0.7001436948776245,0.6302211284637451,-0.12329282611608505,0.04871519807426593,-0.6525205725498455,-91.34112564673576,0.4691157937049866,0.6369611620903015,-0.4188239574432373,0.12614705975712484,-0.6665496224805479,-60.919886311524124,right,38,127,1
29520.900000095367,hit,0.6885569095611572,0.6784594655036926,-0.1954699158668518,0.9422656847943894,-0.7025554904269906,27.73853401374036,0.4939366281032562,0.6071577668190002,-0.5558953285217285,0.513715587067486,-0.5666928871921895,-107.39011557425165,left,38,127,1
29521,hit,0.6885569095611572,0.6784594655036926,-0.1954699158668518,0.9422656847943894,-0.7025554904269906,27.73853401374036,0.4939366281032562,0.6071577668190002,-0.5558953285217285,0.513715587067486,-0.5666928871921895,-107.39011557425165,left,38,127,1
30087.400000095367,hit,0.7117229700088501,0.6417704820632935,-0.04051665589213371,0.6433542199498203,-0.664360828995331,-49.45579288023005,0.46783018112182617,0.6389725208282471,-0.3922668695449829,0.349297010355645,-0.6586291866930587,5.923997957887475,right,38,127,1
30087.5,hit,0.7117229700088501,0.6417704820632935,-0.04051665589213371,0.6433542199498203,-0.664360828995331,-49.45579288023005,0.46783018112182617,0.6389725208282471,-0.3922668695449829,0.349297010355645,-0.6586291866930587,5.923997957887475,right,38,127,1
30686.099999904633,hit,0.6805753111839294,0.6461964249610901,-0.28371140360832214,1.6791769526870095,-0.6760770465774584,61.46943792000569,0.48781585693359375,0.5995266437530518,-0.5788645148277283,0.44759836345137394,-0.5827671475064025,-0.8676146001733324,left,38,127,1
30686.200000047684,hit,0.6805753111839294,0.6461964249610901,-0.28371140360832214,1.6791769526870095,-0.6760770465774584,61.46943792000569,0.48781585693359375,0.5995266437530518,-0.5788645148277283,0.44759836345137394,-0.5827671475064025,-0.8676146001733324,left,38,127,1
31303.900000095367,hit,0.6977337598800659,0.6425605416297913,-0.011758067645132542,0.6545076753852457,-0.6801390240384737,20.55153154932025,0.47260141372680664,0.6492193937301636,-0.3391966223716736,0.7186427875357739,-0.6939162554423036,22.276518930701393,right,38,127,1
31304,hit,0.6977337598800659,0.6425605416297913,-0.011758067645132542,0.6545076753852457,-0.6801390240384737,20.55153154932025,0.47260141372680664,0.6492193937301636,-0.3391966223716736,0.7186427875357739,-0.6939162554423036,22.276518930701393,right,38,127,1
31880.900000095367,hit,0.684524416923523,0.6688878536224365,-0.18258941173553467,1.5619311276303613,-0.6834832573291683,54.17682445418153,0.4923507273197174,0.6064144372940063,-0.5599011182785034,1.1545818960779386,-0.5641033000591587,5.648888254787702,left,38,127,1
31881,hit,0.684524416923523,0.6688878536224365,-0.18258941173553467,1.5619311276303613,-0.6834832573291683,54.17682445418153,0.4923507273197174,0.6064144372940063,-0.5599011182785034,1.1545818960779386,-0.5641033000591587,5.648888254787702,left,38,127,1
32477.099999904633,hit,0.7009285688400269,0.6450996398925781,-0.09298183768987656,0.12867496962366623,-0.6721439344017386,-66.55292455510545,0.4747810959815979,0.6352869868278503,-0.3801346719264984,0.8151231484127879,-0.6522291741578318,-77.8047000611256,right,38,127,1
32477.5,hit,0.7009285688400269,0.6450996398925781,-0.09298183768987656,0.12867496962366623,-0.6721439344017386,-66.55292455510545,0.4747810959815979,0.6352869868278503,-0.3801346719264984,0.8151231484127879,-0.6522291741578318,-77.8047000611256,right,38,127,1
33059.09999990463,hit,0.6906048059463501,0.6635810136795044,-0.22590792179107666,1.255192140559038,-0.697852805777537,33.254705590185864,0.48888349533081055,0.6145294904708862,-0.5588611960411072,0.12976757086520213,-0.6011829009147219,-51.9761691758706,left,38,127,1
33059.40000009537,hit,0.6906048059463501,0.6635810136795044,-0.22590792179107666,1.255192140559038,-0.697852805777537,33.254705590185864,0.48888349533081055,0.6145294904708862,-0.5588611960411072,0.12976757086520213,-0.6011829009147219,-51.9761691758706,left,38,127,1
33625.59999990463,hit,0.6987155079841614,0.6381296515464783,-0.11433623731136322,0.306037844941887,-0.6679709752120292,6.607795650799791,0.4679456651210785,0.6544094681739807,-0.3931630849838257,1.9189735162813246,-0.7015629595272426,78.95169205184655,right,38,127,1
33625.700000047684,hit,0.6987155079841614,0.6381296515464783,-0.11433623731136322,0.306037844941887,-0.6679709752120292,6.607795650799791,0.4679456651210785,0.6544094681739807,-0.3931630849838257,1.9189735162813246,-0.7015629595272426,78.95169205184655,right,38,127,1
34241.09999990463,hit,0.6881819367408752,0.6628736853599548,-0.25478848814964294,0.3663486318121287,-0.6902517524885293,5.8031271089219,0.4949522912502289,0.6144900918006897,-0.5339525938034058,1.2779908781234082,-0.5955834635873366,-55.2466133946241,left,38,127,1
34241.299999952316,hit,0.6881819367408752,0.6628736853599548,-0.25478848814964294,0.3663486318121287,-0.6902517524885293,5.8031271089219,0.4949522912502289,0.6144900918006897,-0.5339525938034058,1.2779908781234082,-0.5955834635873366,-55.2466133946241,left,38,127,1
34852.700000047684,hit,0.6954569816589355,0.6497378945350647,0.01585409604012966,4.825856813479729,-0.687336289771273,168.08505781251316,0.4714288115501404,0.6585238575935364,-0.3029845952987671,1.8933179176348265,-0.7054903306953932,47.25994901587083,right,38,127,1
34852.90000009537,hit,0.6954569816589355,0.6497378945350647,0.01585409604012966,4.825856813479729,-0.687336289771273,168.08505781251316,0.4714288115501404,0.6585238575935364,-0.3029845952987671,1.8933179176348265,-0.7054903306953932,47.25994901587083,right,38,127,1
35424.90000009537,hit,0.6998227834701538,0.6433868408203125,-0.10962031781673431,4.321943892367665,-0.6593959067732031,97.98585187983392,0.49255189299583435,0.6207881569862366,-0.4684939980506897,4.652990500284906,-0.6148852263019248,169.68162884518773,right,38,127,1
35425.09999990463,hit,0.6998227834701538,0.6433868408203125,-0.10962031781673431,4.321943892367665,-0.6593959067732031,97.98585187983392,0.49255189299583435,0.6207881569862366,-0.4684939980506897,4.652990500284906,-0.6148852263019248,169.68162884518773,right,38,127,1
36001.700000047684,hit,0.6992357969284058,0.642952561378479,-0.27207478880882263,2.1150036839292476,-0.6574397338965755,41.59196949840818,0.4686788022518158,0.6293904185295105,-0.5180080533027649,0.10739881955531935,-0.6302643498368339,-19.35858298135009,right,38,127,1
36001.90000009537,hit,0.6992357969284058,0.642952561378479,-0.27207478880882263,2.1150036839292476,-0.6574397338965755,41.59196949840818,0.4686788022518158,0.6293904185295105,-0.5180080533027649,0.10739881955531935,-0.6302643498368339,-19.35858298135009,right,38,127,1
36584.40000009537,hit,0.6912636160850525,0.6616348028182983,-0.1273583024740219,1.290265897807862,-0.68761092207254,36.651099490976634,0.4867623746395111,0.5964441299438477,-0.5616636872291565,0.875778106712733,-0.5605769248638272,-31.47281240716855,left,38,127,1
36584.5,hit,0.6912636160850525,0.6616348028182983,-0.1273583024740219,1.290265897807862,-0.68761092207254,36.651099490976634,0.4867623746395111,0.5964441299438477,-0.5616636872291565,0.875778106712733,-0.5605769248638272,-31.47281240716855,left,38,127,1
37190.40000009537,hit,0.6891306638717651,0.6349405646324158,-0.1528300642967224,2.411275796331824,-0.6686381931345451,92.4822653159376,0.46979761123657227,0.6252321004867554,-0.3886095881462097,0.11656777611122426,-0.6483325114743913,-34.09728220409143,right,38,127,1
37190.700000047684,hit,0.6891306638717651,0.6349405646324158,-0.1528300642967224,2.411275796331824,-0.6686381931345451,92.4822653159376,0.46979761123657227,0.6252321004867554,-0.3886095881462097,0.11656777611122426,-0.6483325114743913,-34.09728220409143,right,38,127,1
37770.700000047684,hit,0.6935414671897888,0.6653911471366882,-0.21039943397045135,1.8151067498959967,-0.6943589242315341,75.79239298417721,0.4853464961051941,0.6039495468139648,-0.5252273082733154,1.545858680652437,-0.5739753880466888,37.159418868198465,left,38,127,1
37770.90000009537,hit,0.6935414671897888,0.6653911471366882,-0.21039943397045135,1.8151067498959967,-0.6943589242315341,75.79239298417721,0.4853464961051941,0.6039495468139648,-0.5252273082733154,1.545858680652437,-0.5739753880466888,37.159418868198465,left,38,127,1
38361.799999952316,hit,0.6958869695663452,0.6337853074073792,-0.11824949830770493,0.03741360376523981,-0.6574307307874451,-5.160662437102814,0.4702359139919281,0.6262201070785522,-0.3827779293060303,0.03199366342581154,-0.6418679778944731,-45.552687008325634,right,38,127,1
38362,hit,0.6958869695663452,0.6337853074073792,-0.11824949830770493,0.03741360376523981,-0.6574307307874451,-5.160662437102814,0.4702359139919281,0.6262201070785522,-0.3827779293060303,0.03199366342581154,-0.6418679778944731,-45.552687008325634,right,38,127,1
38987.200000047684,hit,0.6968764066696167,0.6673734784126282,-0.09469123929738998,1.20668620062528,-0.6935891178517315,-29.99583681155022,0.4878718852996826,0.6394125819206238,-0.4467623233795166,1.7250910095494847,-0.6386367080096945,57.44673292448485,right,38,127,1
38987.799999952316,hit,0.6968764066696167,0.6673734784126282,-0.09469123929738998,1.20668620062528,-0.6935891178517315,-29.99583681155022,0.4878718852996826,0.6394125819206238,-0.4467623233795166,1.7250910095494847,-0.6386367080096945,57.44673292448485,right,38,127,1
39544.799999952316,hit,0.6961327791213989,0.6460281610488892,-0.06392095237970352,0.4789663766171594,-0.6831179960888389,-46.465490948710695,0.47159653902053833,0.6515445709228516,-0.3259429931640625,0.4830523657108754,-0.6945614064155307,-33.15149570469495,right,38,127,1
